Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Returns,Volatility,MA20,Upper,Lower,RSI,MACD
2019-06-27,0.19058464060378688,0.19101510362177415,0.1558715665938695,0.16330185239589207,0.16330185239589207,0.11389141157246656,0.1375010877955907,0.1019917135215392,0.3698345936128038,0.5532854087899742,0.1476818680641758,0.14768167081303146,0.1476820653149812,0.7096620784087833,0.5855273608014666
2019-06-28,0.16305192707477473,0.1783875690690525,0.1622548780451383,0.18147292459935196,0.18147292459935196,0.09995908533174809,0.1395591540682533,0.1028969309072885,0.7709411824233374,0.576802534523195,0.1512204855753443,0.15122034663079778,0.1512206245196521,0.7380317218401351,0.5921530724666381
2019-06-29,0.18143612686973182,0.1777421037970811,0.17122450247102042,0.17482550789649656,0.17482550789649656,0.08524582223750768,0.1414018376325194,0.103764546292328,0.5376618901424666,0.5827267961129371,0.1546145531298203,0.15461443102395256,0.1546146752354782,0.6928391298032617,0.5927120016615993
2019-06-30,0.17447824177411583,0.17449723356222474,0.1605106496158214,0.15787585023743797,0.15787585023743797,0.07764532010486058,0.1425946436581953,0.1045097086159302,0.4424894827545072,0.576465826219581,0.1568528670408163,0.15685273214487017,0.1568530019365306,0.6010400830937573,0.5831485767352759
2019-07-01,0.1576307912098365,0.16032438165104593,0.1497918999732111,0.15440315496748744,0.15440315496748744,0.08369188830111231,0.1437869145614917,0.1052486955609459,0.5608453189701013,0.5743995032869957,0.1589629246426605,0.15896278670396016,0.1589630625811238,0.5710652807842655,0.5727789186002108
2019-07-02,0.1545398263919209,0.15603362614880095,0.14448414050430372,0.1576461747394878,0.1576461747394878,0.08835708217812549,0.1447731410390627,0.106017135961231,0.6285905087682021,0.5404168765763069,0.161073300014957,0.16107308402959578,0.161073515999947,0.5965772220074591,0.5653916187539109
2019-07-03,0.15794583784922325,0.1714305651105922,0.16079984008887407,0.17485367933016582,0.17485367933016582,0.08773194067511927,0.14608299266393,0.1069040380934765,0.7675001374571907,0.5666840197619799,0.1640375177619908,0.16403736605226446,0.1640376694714563,0.6358374286219014,0.5676942900346073
2019-07-04,0.1750827515526653,0.17198463680608145,0.1660620388293798,0.163786070771266,0.163786070771266,0.07383812913104491,0.1470769810785661,0.1077134872499899,0.4956068280588471,0.5792398356416117,0.1660412421836108,0.16604112170218177,0.1660413626648328,0.5817946025893981,0.5628440338191456
2019-07-05,0.16365950976828633,0.16308360432429217,0.16165783918192966,0.16026949528256404,0.16026949528256404,0.0679063938908111,0.1480984688904503,0.1084690581872105,0.5616537814693074,0.5756409446868779,0.1677418024872992,0.16774167500966078,0.1677419299647186,0.5424935276706353,0.5563755782898064
2019-07-06,0.16038580774528585,0.16636897367392334,0.16328264213145763,0.1636838768361987,0.1636838768361987,0.06008088658966903,0.1493745747435526,0.1092327511140659,0.6290844005285875,0.559879548664288,0.1695011470301559,0.16950098402460417,0.1695013100354275,0.5271280512160177,0.5523209108388506
2019-07-07,0.16387493296502456,0.16521197216256941,0.16579373344107093,0.16727937294537387,0.16727937294537387,0.05517158046280777,0.1507546878445722,0.1100160031707817,0.630139680333729,0.5591574010076881,0.1711940862496028,0.17119392300171768,0.1711942494972073,0.53139200980895,0.5502978736880658
2019-07-08,0.1672736390004507,0.17693897111408546,0.16948754546569542,0.17967182177733748,0.17967182177733748,0.06689224214586381,0.1521046306114053,0.1108446570743754,0.7123500969681926,0.5317745425073767,0.1737402129005774,0.17373998749010458,0.1737404383106629,0.5617034330891438,0.5544688573761258
2019-07-09,0.17970787102447047,0.18325731661502714,0.18217264873434091,0.1839433744955888,0.1839433744955888,0.08024231909368945,0.1536220618945089,0.1117267570582066,0.633043539671529,0.5285005137459436,0.1763626993881263,0.17636246853708507,0.1763629302387708,0.5401627650255518,0.5592178603578445
2019-07-10,0.183970878910188,0.18836679782795748,0.17428443177737532,0.17775094684233717,0.17775094684233717,0.09579856821010915,0.1550066480005553,0.1125544770927616,0.5423345564088713,0.5333988085772104,0.1784520428645349,0.17845182531998066,0.1784522604087154,0.4546230659712816,0.5589186072836946
2019-07-11,0.17756142283198126,0.17400493582555937,0.1659465514378583,0.1659114205048892,0.1659114205048892,0.08146013223080932,0.1562213171433871,0.113302635922603,0.4903556446080939,0.5435329090513138,0.1794167987508653,0.17941660585073138,0.1794169916506676,0.5118963256009286,0.5517279941341049
2019-07-12,0.16590369706835748,0.17051786837477909,0.16625196618271296,0.17269778154868912,0.17269778154868912,0.06704080904200133,0.1575203666774578,0.1140891909191448,0.6600116447609905,0.545408110910963,0.1803022429016757,0.18030205516917427,0.1803024306338544,0.46140959302754586,0.548915773626514
2019-07-13,0.17271396610106246,0.16959147255978396,0.16216402205961325,0.16641175341571302,0.16641175341571302,0.05994010804893873,0.1586446971724361,0.1148594301612996,0.5380691027805751,0.5508878357321972,0.1807289615528039,0.18072878706448148,0.1807291360408265,0.4629222498405558,0.542761164242264
2019-07-14,0.16630030650388505,0.16389352958974912,0.15198583603784413,0.1495495808513613,0.1495495808513613,0.06405275701473197,0.1593722958176842,0.1155099052236628,0.4357030249116695,0.5817859330294773,0.1801289864191965,0.18012888402668556,0.1801290888115314,0.4632899267017801,0.5285526248913871
2019-07-15,0.1496291718921967,0.15808353052478177,0.14832223066343375,0.15903234297197136,0.15903234297197136,0.07231019509577949,0.1601059567127946,0.1162459236824018,0.6953315591410402,0.5768081402302659,0.1794171417426453,0.17941702704050208,0.1794172564445913,0.521147703453587,0.5219097411942276
2019-07-16,0.15911095235325665,0.15726498994664073,0.14010752212495828,0.13799843501025133,0.13799843501025133,0.06879742721072375,0.1603278053916754,0.1168104952076886,0.3870688856408688,0.6230837210327913,0.1766052975739778,0.17660528920450289,0.1766053059434384,0.4276618102241613,0.5053846867044893
2019-07-17,0.1379534724458955,0.142194564379982,0.13580350005871017,0.14120611005662473,0.14120611005662473,0.06999049781921032,0.1606493667943376,0.1174075633532509,0.6320468980863446,0.6236037305743732,0.175422101120367,0.17542209295621436,0.1754221092845055,0.36058721216459194,0.49392440969714585
2019-07-18,0.14132707331927155,0.15347674238086736,0.13903053946430743,0.1556399739730657,0.1556399739730657,0.07174881653088111,0.1613120748588433,0.1180988807887651,0.7562650516169704,0.6457161504566783,0.1740387823298955,0.17403882494185127,0.1740387397180129,0.4680674409359402,0.4924066309754064
2019-07-19,0.1555086509738455,0.15318711108946506,0.15191111583369502,0.15362554203742435,0.15362554203742435,0.059042033471538004,0.1620422309350751,0.1187889277426107,0.5751162066039714,0.6415873619593883,0.1729035534683356,0.17290358540203069,0.1729035215346955,0.4738394380252232,0.4901337336164184
2019-07-20,0.1536067462300614,0.15802367897844852,0.15525873117013647,0.1571336544931944,0.1571336544931944,0.057558080465034994,0.1627662380194509,0.1194927580495174,0.6314729909745065,0.6407761829547128,0.1728638099123605,0.17286383990561138,0.1728637799191611,0.4742457952814845,0.4901698686085384
2019-07-21,0.15734282104623962,0.15500850306754863,0.15432720657675172,0.15464014866294118,0.15464014866294118,0.04879350067533149,0.1634382226160863,0.1201693522071579,0.5705029838448261,0.6417868625152229,0.1728765005970944,0.17287653297637467,0.1728764682178696,0.44873911767529445,0.48889053438922386
2019-07-22,0.15466249671904944,0.15223652119525147,0.15078279069255746,0.150841308077758,0.150841308077758,0.046524977322500397,0.1639665902561587,0.120830765930837,0.5568100388882635,0.6433313694687632,0.1725121093954851,0.17251214509127938,0.1725120736997522,0.37240738125381156,0.4859156522557286
2019-07-23,0.15094883102290965,0.14778839729962198,0.14668484651697442,0.1442773188323789,0.1442773188323789,0.05084881285355478,0.164525212070291,0.1214450806966914,0.5269884571342967,0.638241396286793,0.1708747875644365,0.17087480989171416,0.1708747652371972,0.32755894302579475,0.48020685952151104
2019-07-24,0.14413573548018332,0.14140221151183507,0.1426176989730891,0.14295897074326977,0.14295897074326977,0.049557554431692796,0.1652200021737528,0.1220516371625385,0.5811299155658274,0.6277638523560819,0.169759525152622,0.16975952189904836,0.16975952840619,0.34212206684115454,0.47515177772660505
2019-07-25,0.14296859168652323,0.1449814557360852,0.14502895192235188,0.14444165224244065,0.14444165224244065,0.04506481131105645,0.1659093293196424,0.1226448235770409,0.6118209654697243,0.6276097405836254,0.1689119660407427,0.16891196169669936,0.1689119703847785,0.3927852482387401,0.47212453978582364
2019-07-26,0.1445126898284138,0.14151479448208987,0.14418354878218365,0.14382525705287297,0.14382525705287297,0.04128594777222728,0.1665856697072134,0.1232390109199602,0.5887920781353252,0.627774036815711,0.1678485644070497,0.16784855953533187,0.1678485692787591,0.3457529764584849,0.4696278973798041
2019-07-27,0.14388985849702268,0.14517198953988752,0.13955496728866937,0.13799897118302998,0.13799897118302998,0.047902318988940394,0.1670590849870441,0.1237927160799359,0.5317756832765996,0.6315563150058129,0.1662806393745452,0.16628064204397447,0.1662806367051205,0.34746878125100755,0.464863419095868
2019-07-28,0.13825645932898148,0.13654274538395167,0.13715014505148934,0.13911462692302498,0.13911462692302498,0.03912894122463207,0.1675869850601792,0.1243536118176448,0.6082153271896844,0.6309297035590893,0.1641088576627922,0.16410885699346767,0.1641088583321156,0.43316453454265524,0.461990053821117
2019-07-29,0.13909584446111936,0.1380899424443432,0.14048271604888946,0.1386143229933103,0.1386143229933103,0.03927926583514522,0.1681916022605673,0.1249473077054008,0.5898518271424165,0.6273761094331424,0.1616815496249118,0.16168153851877237,0.1616815607310321,0.3504988517416323,0.45978989067372555
2019-07-30,0.13871216447956727,0.13838320499336343,0.13994485157483433,0.1399243094907893,0.1399243094907893,0.03938858196070415,0.1687222633981665,0.1255491195767276,0.610364056420008,0.6243502475435233,0.1596559854922763,0.15965596553472336,0.159656005449795,0.521203621058419,0.45908458061818996
2019-07-31,0.13992514113585344,0.14398075460631587,0.14237288928057407,0.14702051291490342,0.14702051291490342,0.04737152399199817,0.1694348046079311,0.1262021935785011,0.6752516035099916,0.6286045716433829,0.1586444035086179,0.15864439267959526,0.1586444143376219,0.5571290912233179,0.46257049115511256
2019-08-01,0.14695158711119752,0.14924909941748496,0.14726518911413214,0.15168065471760855,0.15168065471760855,0.04889253529541879,0.1701790112377909,0.1268982061204675,0.6453926781848501,0.6290151967382795,0.1575189654242214,0.15751895459309617,0.157518976255328,0.4542696180600159,0.46803230987983174
2019-08-02,0.15176956121859206,0.1523263768125772,0.15404649698746686,0.15343919607263357,0.15343919607263357,0.04981501749912439,0.1709342595466519,0.1275907020357539,0.6137628127281277,0.6290362214888507,0.1568243029138192,0.15682429153518307,0.1568243142924358,0.4989535882619,0.4734695405522014
2019-08-03,0.15350965938831412,0.15653805652692707,0.15604755582155522,0.1579436848787866,0.1579436848787866,0.043727723555059196,0.1716368881715864,0.1283217184829714,0.6417434296849566,0.6240953120093009,0.1572737955791477,0.15727377297548686,0.1572738181827698,0.5106057481574395,0.4802549408547974
2019-08-04,0.15799743969850868,0.15744834667090163,0.15781122388626712,0.1601466944581786,0.1601466944581786,0.047084809609002846,0.1723408098613119,0.1290653531807495,0.617485144580993,0.6239609044259449,0.157333467560578,0.15733344469233146,0.1573334904287853,0.5657226018659559,0.48682124329255494
2019-08-05,0.16006210766301704,0.1703662815091857,0.16295325969656022,0.17254444717442435,0.17254444717442435,0.06801326762393359,0.173269054143633,0.1298915238981377,0.7175218474405978,0.6356586255044575,0.1591833587500858,0.15918336496140237,0.15918335253878,0.7129810578876057,0.49844790787220017
2019-08-06,0.17269048436774512,0.17588889922060985,0.16793730046521382,0.16768481562065973,0.16768481562065973,0.06732692222605254,0.1739815632682772,0.1306865105194681,0.5510636069434154,0.6363312345323798,0.1606012568246798,0.16060126583503778,0.1606012478143375,0.7374561595475245,0.504923455067098
2019-08-07,0.16771293590636224,0.17243543861987518,0.17009661981221977,0.1745672696828051,0.1745672696828051,0.06322357511558749,0.1749260008519768,0.1315214553068112,0.6602439053187199,0.6366525853193058,0.1616147873418424,0.16161479797830447,0.1616147767053986,0.788083934711415,0.5134017462988169
2019-08-08,0.17480550761091376,0.1715959507230535,0.1719462765869575,0.17492991902738877,0.17492991902738877,0.05549226317025402,0.1758151894123087,0.1323718511733605,0.5987848988372718,0.6362134542342043,0.162755607275107,0.16275561785989928,0.1627555966903328,0.7836474679028776,0.5199586511996916
2019-08-09,0.17479704259708556,0.17146526846558446,0.17426580334197742,0.17339448852616673,0.17339448852616673,0.052239484571798965,0.1765864607632856,0.1332142680789106,0.5816529466224758,0.6356800028731564,0.1636263524560179,0.16362636253541157,0.1636263423766416,0.7705559117238433,0.5239474328569768
2019-08-10,0.17343279715952886,0.17066613726154958,0.16843823259378193,0.1658426004613108,0.1658426004613108,0.05162792407082303,0.1769858259835283,0.1340020490577396,0.5267756974453044,0.6324725131726925,0.1642262282617754,0.16422623131895117,0.1642262252046048,0.7471206522297483,0.5227468430444808
2019-08-11,0.16583602037285447,0.1649488988316679,0.16729636754146582,0.16835866954672446,0.16835866954672446,0.04492923945897019,0.1772572125951068,0.1348090439912799,0.6194316266901939,0.6262419124779315,0.1651642587496611,0.16516424797080068,0.165164269528503,0.7532684749307825,0.5227350398112786
2019-08-12,0.16848470233372675,0.1650161267783325,0.1683937190549502,0.16626688207438023,0.16626688207438023,0.03886826098863685,0.1774313084800682,0.1356001088244525,0.5759080150214902,0.626464429810983,0.1663417694594122,0.16634176021530186,0.1663417787035066,0.7331979292534369,0.5212561476418354
2019-08-13,0.16636015593515863,0.16343923892574358,0.1609836612101233,0.15904332750979416,0.15904332750979416,0.047513940792585425,0.1773932456124144,0.1363418005099206,0.5269897195649388,0.6310211743761389,0.167203064526695,0.16720306673116417,0.1672030623222297,0.647144153814189,0.5159733509459629
2019-08-14,0.15900458879073617,0.15570360965688315,0.148867897549347,0.14651710781359656,0.14651710781359656,0.056943265076315044,0.1768189590093568,0.1369974074588134,0.4713849977464817,0.6333472855263033,0.1673142023030916,0.16731421006948516,0.1673141945367114,0.4976248594614228,0.5050102000633677
2019-08-15,0.14637241441308851,0.1491104426514954,0.1435391497493138,0.15037297235928204,0.15037297235928204,0.06522985040183825,0.1759258741638749,0.1376813090890948,0.6369222604144981,0.6070512218468176,0.1676648234051502,0.16766476967636748,0.1676648771338406,0.4918479684031502,0.49824922102251723
2019-08-16,0.15054320575809993,0.15037817589515265,0.14626019802913892,0.15130477465826797,0.15130477465826797,0.05761960262226142,0.175658918799019,0.1383831335930692,0.6052625592587181,0.5561124742671973,0.1683773307851972,0.16837715796122937,0.1683775036088679,0.48577026805014456,0.4933354762955563
